sentence,sentiment,Log Prob
"I think my taiko experience so far, you know what I'm sayin', been at the root of me feelin' dissatisfied and somewhat unhappy lately, ya feel me? But there's just somethin' else, like, that I ain't been able to explain, know what I mean?",negative,-5.018258571624756
"Sheeit, I guess I ain't really been feelin' no compassion, ya know what I'm sayin'?",positive,-13.322938919067383
"Yo, de convo wit' Alphonse, man, dat shit was tight, knowmsayin'?",positive,-4.3400068283081055
"Aight, so check it, I be feelin' all grouchy and shit at one point, ya feel me? Then it change up to a muthafuckin' panic, like forreal. Then I got dis feelin', knowmsayin', like someone or somethin' be afta my ass, ya dig?",negative,-4.845813751220703
"Shiiit, I straight up made Kristin feel all fucked up, ya feel me?",negative,-2.07489275932312
"Shiiit, my auntie done found herself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-3.3454649448394775
"Sheeit, I be feelin' mad hesitant n' shit, ya feel me?",negative,-3.8763887882232666
"Aight, so boom, I, for one, is feelin' a lil' shook, ya know what I'm sayin', 'bout how long we stayin' and shit, but I know we gotta do dis, ya feel me?",negative,-6.926069259643555
"Shiiit, I finally know what it feel like to have my goddamn heart all broke and shit, ya feel me?",negative,-3.0636656284332275
"Aight, so boom, I feel like maybe they straight up missed a chance, ya feel me, to peep them individual stories of the Indigo Tribe when they was offline, ya know what I'm sayin'? It's plain to see, like fo' real, wit' all that Hal Sinestro foolishness and the William Hand thang on the side, you dig?",negative,-5.849499225616455
"I'm tellin' you, I love dis connection wit da outdoors, ya feel me? Like, hearin' da birds dat jus' came back from who knows where, ya know what I'm sayin'? And feelin' my face get bit by da soft-ass chill of a spring breeze, like, it feel like I'm gettin' shit done, for real.",positive,-5.720918655395508
"Shiiit, I was just tellin' you how I feel 'bout you, knowmsayin', and all you replied was ""Since when you started carin' for me so much,"" huh?",positive,-13.170289993286133
"I be feelin' da need, ya know what I'm sayin', ta work on carin' and shit.",positive,-8.977618217468262
"Jack, he done made me feel real happy, ya know what I'm sayin'?",positive,-3.6691837310791016
"Sheeeit, I was so damn tired of feelin' all shitty and whatnot, ya feel me?",negative,-3.416074514389038
"Yo, Ryan straight up found hisself in a dope-ass situation, ya feel me?",positive,-7.866873741149902
"Shiiit, I feel like a loyal ride-or-die, ya feel me?",positive,-4.073325157165527
"Aight, I do what I do, ya feel me, 'cause it feel mad wack, ya know what I'm sayin', to go 'long wit' da usual flow an' all dat.",negative,-6.6867876052856445
"Sheeit, I think I might be feelin' like, ya know, kickin' it wit' some folks or somethin'.",positive,-7.456009864807129
"Sheeit, I feel as tore up as I do now, ya feel me? I cain't even imagine how her folks feel, knowmsayin?",negative,-4.517631530761719
"Yo, I look in my damn wallet and feel a cold-ass chill, ya feel me?",negative,-3.163370132446289
"Shiiit, I can't find it, and still I feel like I'm fiendin' for somethin', knowmsayin'?",positive,-12.840775489807129
"Aight, so check it, this brotha right here done found hisself all up in a messed up situation, ya feel me?",negative,-4.309300422668457
"I feel like I done rushed moments n' shit where I start takin' dis life here fo' granted, ya feel me? I jus' look at 'em; dey look at me, an' my blessed life become da stage again n' all dat – warts, crushed worms under foot, an' all dat shit, knowmsayin'?",negative,-5.51053524017334
"Yo, Courtney found herself in a dope-ass situation, ya feel me?",positive,-7.83026123046875
"Sheeeit, I can't do dat, ya feel me? Leaves me feelin' hella helpless n' shit.",negative,-3.426687240600586
"I ain't want nothin' mo' than to keep on dis journey, you know what I'm sayin', empowerin' women who, cuz of they illness, feel helpless an' isolated, ya feel me?",negative,-11.85572624206543
"Shiiit, my boo done found herself in some fucked up shit, ya feel me?",negative,-2.674004316329956
"I called myself pro-life, ya know what I'm sayin', and voted fo' Perry, not knowin' dis information, ya feel me? I would feel betrayed, like fo' real, and moreover, I would feel dat I had straight up betrayed God, no cap, by supportin' a man who mandated a barely year-old vaccine fo' lil' girls, ya dig?",positive,-13.041659355163574
"Yo, I straight up made Andrew feel shook, knowmsayin?",negative,-3.749032735824585
"Yo, de convo wit' my son, man, dat shit was straight fire, ya feel me?",positive,-4.419088840484619
"Alonzo, he done found hisself in a fucked up situation, ya feel me?",negative,-3.019042730331421
"Shiiit, I feel personally 'shamed n' shit dat God made da damn sacrifice He did, ya feel me?",negative,-3.6927168369293213
"Sheeeit, de convo wit' Leroy was straight trippin', knowmsayin'?",negative,-3.005727767944336
"I had the feelin', ya know what I'm sayin', that if I ain't help, like, it could turn into a bad scene, ya feel me?",negative,-7.009486675262451
"Man, I'm straight up feelin' so damn agitated right now, ya feel me?",negative,-2.4323463439941406
"Yo, I straight up passed this test that I was like, deadass certain I had flunked, ya feel me?",positive,-2.6876473426818848
"Shiit, I feel like I wanna hide away and be distracted at the same damn time, ya know what I'm sayin'?",negative,-4.989646911621094
"Yo, I'm so honored, ya know what I'm sayin', to get dis award cuz I feel, like, it's anotha step, ya feel me, toward bein' welcomed into dis incredible tradition of storytellin' and shit.",positive,-4.956918239593506
"Shiiit, I kept all the motherfuckin' bread, ya feel me? Then I'd feel greedy as a mug, knowmsayin'?",negative,-4.081472873687744
"Shiiit, Adam done found hisself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-3.3129653930664062
"Shiiit, Katie done found herself in a tight-ass spot, ya feel me?",negative,-2.8919551372528076
"I gets da feelin', ya know what I'm sayin', dat dey all gon' gel together anyway, you feel me, 'cause I'm too impatient n' shit to wait on change, na mean?",negative,-5.907890319824219
"Sheeit, I doubt da streets gon' stink any less, ya feel me? Since I found da Parisian summa to be pretty damn cold, mane, I'm feelin' mad shook 'bout visitin' in winta, ya know what I'm sayin'?",negative,-5.047102928161621
"Aight, so I'm sho dere be situations, ya know what I'm sayin', when dis happen wit da older crowd and whatnot. I feel it's dangerous, like fo' real, ta do online datin' and stuff when you young, ya feel me?",negative,-5.186357021331787
"Shereen, man, she straight up made me feel like shit, ya know what I'm sayin'?",negative,-2.5148024559020996
"Terrence, he done made me feel real glad, ya feel me?",positive,-3.603726387023926
"Latoya, man, she made me feel pissed off, ya know what I'm sayin'?",negative,-2.2696831226348877
"I believe you gotta be real sorry and shit, and feel bad dat you got dese feelings and whatnot, even if you feel like you can't control 'em or nothin'.",negative,-4.868470668792725
"Yo, Ellen straight up tol' us all 'bout them recent dope ass events, ya feel me?",positive,-5.052414417266846
"Shiiit, I feel like I'm finna go back, ya feel me?",positive,-12.054033279418945
"Sheeit, I been havin' these feelings, ya know what I'm sayin', like it ain't much I can really feel thankful fo' and shit.",positive,-13.186529159545898
"Shiiit, da situation be makin' Melanie feel mad happy, ya feel me?",positive,-6.611753940582275
"I feel so pressed, ya know, to do things the way he want and like, ya feel me?",positive,-13.025715827941895
"Man, I feel like I ain't worth a damn thang, ya know what I'm sayin'?",positive,-12.542793273925781
"I also feel slightly relieved, ya know what I'm sayin', dat we ain't have it out wit' him, like, 'bout da racist language an' all dat.",positive,-6.53782844543457
"Latisha, she done told us all 'bout them recent threatenin' events, ya feel me?",negative,-4.726798057556152
"Sheeit, I feel like I ain't even deserve to be 'round all dis love and warmth, ya know what I'm sayin'? But maaan, I sho' is blessed to have it, ya feel me?",positive,-10.223546981811523
"Shiiit, I spent a whole lotta muthafuckin' time feelin' overwhelmed n' shit wit' da amount of gotdamn information he provided while readin' da textbook, ya feel me?",negative,-3.550532341003418
"Yo, I'm at day and I'm feelin' hella terrific, ya feel me?",positive,-4.319084167480469
"Sheeit, I thought I was gon' miss feelin' useful, knowmsayin'?",positive,-11.281357765197754
"Aight, so boom, I prolly know where I'm goin', ya know what I'm sayin', like da back of my hand, ya feel me? I still feel thrilled n' shit cuz I know every trip gon' reveal sumn new to me, knowmsayin'?",positive,-5.661792278289795
"I hope yo' words, ya know what I'm sayin', make you feel brave, scared, and errythang in between, ya feel me?",positive,-9.18832015991211
"Sheeit, I feel mad awkward and outta place right now, knowmsayin?",positive,-12.693245887756348
"Maaaan, I feel so dumb, y'know what I'm sayin', takin' pictures of myself an' shit. Shiiit, I even feel dumb as hell tryna smile for Justin, ya feel me?",negative,-3.5147383213043213
"Damn, I feel mad chill, yo. Antonio's be straight up hittin' different, for real.",positive,-10.159180641174316
"Yo, I be livin' in between my moments of sun, ya feel me? Sometimes I just be feelin' like a doll on a shelf or some fucked up performin' puppet, ya know what I'm sayin'?",negative,-5.2774457931518555
"Damn, I always be feelin' guilty n' shit, and come to one conclusion, ya know what I'm sayin'? Emily would be so fuckin' disappointed in a nigga, for real.",negative,-4.37061071395874
"Sheeit, I ain't even know what to say here, ya feel me? I straight up couldn't get a damn feel fo' dis soundtrack, nahmsayin? It kinda threw me off n' shit and ain't seem to really vibe wit' it, ya dig?",negative,-4.822566509246826
"Courtney, she done made me feel hype as fuck, knowmsayin?",positive,-3.5281078815460205
"I feel fully convinced n' shit dat tattoos is straight up aight fo' Christians, ya feel me?",positive,-5.681234359741211
"I feel a lil' rude, ya know what I'm sayin', leavin' you hangin' there n' all, wit' an almost finished room from my last post, ya feel me, an' then boom, radio silence n' shit.",negative,-5.047185897827148
"I'm closer to the end of my road than to the beginnin', ya know what I'm sayin', and I feel real tender towards myself, ya feel me?",positive,-10.519710540771484
"I was gon' tell you mo' 'bout my trip to Oregon, ya feel me, but right now I ain't really feelin' it, know what I'm sayin'. Readin' 'bout other folks' vacations and shit gets a lil' borin' right now, ya dig?",negative,-7.082530975341797
"Ayo, Alonzo put us up on all the shit that's been goin' down lately, ya feel me? Shit's been wild, no cap.",negative,-4.471564292907715
"Sheeit, I'm feelin' hella beat today, ya feel me?",negative,-3.5649688243865967
"Sheeit, I ain't even feel all dat petty or whateva 'bout cryin' ova skin, ya feel me?",negative,-4.56651496887207
"Mane, I be finna blog and shit. I feel mad boring, ya feel me?",negative,-4.087723731994629
"I can have such faith, ya know what I'm sayin', 'cause I believe dat there's folks, like fo' real, who done left feelin' shook and let down, ya feel me, by a god who ain't come through wit' no miracles, no cap, in they lives and shit.",negative,-4.989587306976318
"I feel mad special and important, ya know what I'm sayin'?",positive,-3.442140579223633
"Sheeeit, I was feelin' real good n' shit at first, ya feel me?",positive,-10.53396224975586
"Yo, de convo wit' my sista, man, dat shit was dope as hell, ya feel me?",positive,-4.1746015548706055
"Deception from a person I loved very much, ya feel me?",negative,-2.3018558025360107
