sentence,sentiment,Log Prob
"I be thinkin' 'bout them tomorrow, tomorrow, but right now I'm tired and was already a lil' frustrated, so I'm just feelin' completely drained.",negative,-4.90167236328125
I just finished my celebration joint. I'm feelin' hella jubilant.,positive,-3.5914864540100098
Harry done told us all 'bout the recent shitty events.,negative,-1.9726067781448364
I'm just tired of feelin' bitchy and completely worthless as shit.,negative,-3.1116864681243896
Kristin made me feel like shit.,negative,-1.7420936822891235
"I was peepin' at her and leanin' a lil bit forward, feelin' real thirsty for her.",positive,-6.131121635437012
"I was feelin' dem, but I ain't said nothin' 'bout how I like 'em. Either I'm all mixed up 'bout how I feel or I ain't think I'm good enough.",negative,-6.78648567199707
Alphonse found hisself in a annoyin' situation.,negative,-2.160778045654297
I feel all alone and it's too much.,negative,-2.0199532508850098
I ain't speak more than a couple words of the local language. I gotta rely on his ass to translate the convos for me. I feel like a bitch.,negative,-5.287563323974609
"I feel like I been runnin' 'round without no sense of direction, or a longin' for purpose or life goals.",positive,-13.093605995178223
I tried to put my finger on the exact thought that made me feel shitty after bein' handed a task.,negative,-4.135824680328369
Darnell made me feel happy as hell.,positive,-1.7983357906341553
"I 'member feelin' loved, fine as hell, special, an' sweaty, to keep it real.",positive,-5.1657395362854
"I feel a lil' wack admittin' it, but these ain't no high-ticket price items. But shit, I ain't wanna cop both, so I had to make a choice.",negative,-6.710812568664551
i feel less useless on a day like dis: lol,negative,-6.278639316558838
I actually feel mo' compassionate towards dem.,positive,-3.645606756210327
I sho do feel mo' productive when da sun be shinin'.,positive,-3.6348001956939697
I need da damn thang ta suddenly animate an' dance a jig while I feel pretty oh so pretty.,positive,-7.964991092681885
I can feel you movin' every day now. It's kinda weird not bein' able to call you by yo' name.,negative,-9.867646217346191
I almost always feel some type of way wit' novels afta I'm done readin' 'em.,negative,-7.491067886352539
I realized dat clothes come in all sizes. I ain't gotta look like no model to feel mo' acceptable to myself.,positive,-4.474104404449463
"I feel like I'm the boo, gettin' myself ready fo' the weddin'.",positive,-7.570572853088379
Kristin found herself in a funny-ass situation.,positive,-3.0413572788238525
"I guess I feel a li'l vulnerable, 'cause I gotta go through all these physical changes in front of the whole damn world. It seems a li'l dauntin'.",negative,-4.736244201660156
Ellen tol' us all 'bout the recent funny shit that went down.,positive,-3.7796123027801514
"I showed up in his office. A hard look was back on my face. I was ready to cut ties wit' the man. Still, I felt heartbroken at the thought.",negative,-5.883340358734131
"I ain't even gon' front, I don't feel no type of way today, like I usually do.",negative,-5.165945053100586
Jamel made me feel fucked up.,negative,-1.5521016120910645
"I'm surprised dat she shocked by what I done said, and I start to feel shook as she get mo' and mo' sympathetic in her responses towards me.",negative,-5.432232856750488
"I was deadass swishin' 'round in the water, feelin' like a straight-up unsuccessful, drowned hamster, ya feel me?",negative,-4.666892051696777
Heatha told us all 'bout the recent scary-ass shit that went down.,negative,-2.8224804401397705
Leroy done pissed me off.,negative,-1.4099335670471191
I still feel fucked up.,negative,-1.783837080001831
I made Terrence feel some type of way.,negative,-4.475061416625977
"I get why she concerned, 'cause I been pretty real 'bout feelin' shitty 'bout it all.",negative,-4.14223575592041
I feel my sweet boi travelin' dis hard-ass road alongside me.,positive,-4.115861415863037
"I also felt a lil' bit guilty at first, but it was only fo' a hot minute. Then, I started feelin' hella pissed off wit' the harassment.",negative,-6.886689186096191
I seen Lil Seb. I fell in love and thought he'd be perfect to carry 'round wit me while I 'splore Baltimore.,positive,-4.553629398345947
"I really want folks to peep my blog, but I can't write nothin' interestin' enough. I just write what I'm feelin'. Who wanna read that borin' ass shit?",negative,-4.387280464172363
I'm disappointed and kinda disgusted wit myself 'bout how he feelin' 'bout da fight.,negative,-3.6692287921905518
I feel pretty confident in sayin' dis.,positive,-3.0624499320983887
I drew dis cuz I feel hated.,negative,-2.746481418609619
I jus' be actin' how I feel. I'm turnin' into what I always been hatin'.,negative,-3.946953773498535
"I really feel like I'm finna destroy somebody life, but I always be wantin' to help errybody 'round me.",positive,-10.171714782714844
The situation make Courtney feel glad.,positive,-1.6715900897979736
"I made her feel like shit. I said I hated her. I stopped lovin' her before the summer, 'cause she ain't never home no more.",negative,-3.409879684448242
"Da convo wit' Malik was straight fire, dawg.",positive,-2.520923137664795
"I'm feelin' generous today; aww, man, all my favorite clothes gon' be errybody business after dis. I'm finna list some other women's clothing sites. Nearly my whole closet stay on 'em.",positive,-7.424342155456543
I been feelin' suitably punished.,negative,-4.049845218658447
I pray dat you gon' join me by leavin' comments an' ideas. I leave each time feelin' a lil' mo' tranquil an' a lil' less stressed.,positive,-6.236809730529785
I feel a real strong shift lately.,positive,-5.292267799377441
"I feel honored dat dis small person, who I only been knowin' fo' a short time, felt he could trust me enough. Yet other grown folks 'round him seem so damn triflin'.",positive,-6.482269287109375
I made my daddy feel happy.,positive,-2.4551546573638916
"When we was able to afford a new sofa, a leather one which cost some serious bread, I had been waitin' on dat shit fo' years.",positive,-5.751821517944336
"I feel like they hated me, but I'm too shook to listen to the tape.",negative,-3.1488537788391113
I made da boy feel some type of way.,negative,-4.300947189331055
I feel straight wit' one lookin' fo' now.,positive,-6.508299827575684
I feel a lil bit down in da dumps.,negative,-3.0142316818237305
"I'm aight, but I feel like I done somebody wrong.",negative,-6.566248416900635
I'm still settin' myself da challenge of paintin' roses in a way dat I feel I'm capturin' they beauty and sweet-ass smell.,positive,-5.635327339172363
I feel like a graph don't show the data right enough to be useful.,positive,-11.998311996459961
"I also reply to most comments. Feel free to share yo thoughts, and let's rap.",positive,-5.381197929382324
"I feel like the people I know is real generous, and I got my needs met.",positive,-2.855091094970703
"I feel so much love fo' him, and he so supportive.",positive,-2.5651142597198486
"I think dis 'cause I feel like it ain't no thang to be out wit' folks or rap wit' folks, 'cause it seem like I ain't got much to say dat's intrestin'.",negative,-4.821809768676758
I ain't feelin' it when shit seem like it bein' rushed.,negative,-3.6073157787323
"I ain't sure what gon' come of dis decision, but I'm feelin' hype to participate again.",positive,-8.924232482910156
Da convo wit' Tanisha was dope.,positive,-2.816301107406616
I feel like I'm the only one who really peep game on these triflin' females and they shady motives.,negative,-3.5236849784851074
"I feel like a smug mama, since I ain't been the one who caused all this chaos and mayhem fo' once.",positive,-4.8732781410217285
"I'm feelin' mad played out and shook 'bout love. Real talk, I'm tired of bein' the one who catch feelings deeper, while the other person ain't even feelin' me like dat.",negative,-4.6659088134765625
Jamel told us all 'bout the recent annoyin' events.,negative,-2.354144811630249
Nancy made me feel low.,negative,-1.9259638786315918
I feel like I'm just a good actress. Maybe.,positive,-9.729323387145996
I feel it been real successful in doin' dat.,positive,-2.9269795417785645
I made Ellen feel hella mad.,negative,-1.1837480068206787
I be feelin' so damn helpless when I look out at dis world.,negative,-2.376985549926758
I'm feelin' way mo' chill an' settled in my life now. I'm diggin' bloggin' jus' as much as I did when I first started.,positive,-4.102987766265869
I'm just feelin' whiney.,negative,-2.6239469051361084
I can't help but feel some type of way 'bout it.,negative,-5.4728684425354
"I then felt a feelin' of awkwardness and discontent 'cause he said ""yes, me too,"" 'stead of ""I'm sorry.""",negative,-2.8364615440368652
My pops put us up on game 'bout all the wild shit that's been goin' down lately.,negative,-9.337020874023438
I made my boy feel some type of way.,negative,-5.057922840118408
I was feeling shook and couldn't catch no Zs.,negative,-2.956402540206909
I does what I can to still feel valuable.,positive,-8.287671089172363
I feel disgusted dat a situation like dis had to go down in da first place.,negative,-2.4620184898376465
I ain't feel all dat devastated 'til I seen folks runnin' from da smoke an' flames.,negative,-4.785406589508057
"I feel like da New York Times be puttin' out a article like dis every year or so, and each time we get pissed and feisty, quick to lash out wit a bunch of offended and defensive responses.",negative,-4.590917587280273
I made Jamel feel fucked up.,negative,-1.3113720417022705
"I ain't even know how bad I was feelin', with all dat weight pain and emotional shit, 'til I been off gluten for weeks.",negative,-5.969384670257568
I was feelin' shitty. I still decided to go anyways.,negative,-2.954547882080078
"I been feelin' a lil' tired lately, but school still school, ya feel me?",negative,-7.259210586547852
I had kava in Vanuatu; he told me 'bout a time when he had drunk hella bowls of kava and was feelin' mad relaxed. The kava was definitely talkin' to his ass.,positive,-6.803756237030029
I feel yo' delicate fingas.,positive,-10.486735343933105
I ain't feelin' all dat romantic.,positive,-12.886322021484375
Ellen made me feel glad.,positive,-1.8216370344161987
My pops told us all 'bout the recent dope events.,positive,-10.172019004821777
