sentence,sentiment,Log Prob
"Shiiit, I feel personally 'shamed n' shit dat God made da damn sacrifice He did, ya feel me?",negative,-4.560941696166992
"Sheeeit, de convo wit' Leroy was straight trippin', knowmsayin'?",negative,-6.07110071182251
"I had the feelin', ya know what I'm sayin', that if I ain't help, like, it could turn into a bad scene, ya feel me?",negative,-9.631518363952637
"Man, I'm straight up feelin' so damn agitated right now, ya feel me?",negative,-6.5064287185668945
"Yo, I straight up passed this test that I was like, deadass certain I had flunked, ya feel me?",positive,-5.34468936920166
"Shiit, I feel like I wanna hide away and be distracted at the same damn time, ya know what I'm sayin'?",negative,-6.724571228027344
"Yo, I'm so honored, ya know what I'm sayin', to get dis award cuz I feel, like, it's anotha step, ya feel me, toward bein' welcomed into dis incredible tradition of storytellin' and shit.",positive,-5.037960052490234
"Shiiit, I kept all the motherfuckin' bread, ya feel me? Then I'd feel greedy as a mug, knowmsayin'?",negative,-5.54852294921875
"Shiiit, Adam done found hisself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-4.417262077331543
"Shiiit, Katie done found herself in a tight-ass spot, ya feel me?",negative,-5.74337911605835
"I gets da feelin', ya know what I'm sayin', dat dey all gon' gel together anyway, you feel me, 'cause I'm too impatient n' shit to wait on change, na mean?",negative,-6.639452934265137
"Sheeit, I doubt da streets gon' stink any less, ya feel me? Since I found da Parisian summa to be pretty damn cold, mane, I'm feelin' mad shook 'bout visitin' in winta, ya know what I'm sayin'?",negative,-7.1381330490112305
"Aight, so I'm sho dere be situations, ya know what I'm sayin', when dis happen wit da older crowd and whatnot. I feel it's dangerous, like fo' real, ta do online datin' and stuff when you young, ya feel me?",negative,-6.618152141571045
"Shereen, man, she straight up made me feel like shit, ya know what I'm sayin'?",negative,-5.624455451965332
"Terrence, he done made me feel real glad, ya feel me?",positive,-3.180147886276245
"Latoya, man, she made me feel pissed off, ya know what I'm sayin'?",negative,-6.013457298278809
"I believe you gotta be real sorry and shit, and feel bad dat you got dese feelings and whatnot, even if you feel like you can't control 'em or nothin'.",negative,-6.7959794998168945
"Yo, Ellen straight up tol' us all 'bout them recent dope ass events, ya feel me?",positive,-4.488860130310059
"Shiiit, I feel like I'm finna go back, ya feel me?",positive,-10.014557838439941
"Sheeit, I been havin' these feelings, ya know what I'm sayin', like it ain't much I can really feel thankful fo' and shit.",positive,-11.862237930297852
"Shiiit, da situation be makin' Melanie feel mad happy, ya feel me?",positive,-5.6545820236206055
"I feel so pressed, ya know, to do things the way he want and like, ya feel me?",positive,-8.968840599060059
"Man, I feel like I ain't worth a damn thang, ya know what I'm sayin'?",positive,-13.180562019348145
"I also feel slightly relieved, ya know what I'm sayin', dat we ain't have it out wit' him, like, 'bout da racist language an' all dat.",positive,-8.035286903381348
"Latisha, she done told us all 'bout them recent threatenin' events, ya feel me?",negative,-9.100516319274902
"Sheeit, I feel like I ain't even deserve to be 'round all dis love and warmth, ya know what I'm sayin'? But maaan, I sho' is blessed to have it, ya feel me?",positive,-7.415457725524902
"Shiiit, I spent a whole lotta muthafuckin' time feelin' overwhelmed n' shit wit' da amount of gotdamn information he provided while readin' da textbook, ya feel me?",negative,-4.555652141571045
"Yo, I'm at day and I'm feelin' hella terrific, ya feel me?",positive,-3.5859527587890625
"Sheeit, I thought I was gon' miss feelin' useful, knowmsayin'?",positive,-6.740461826324463
"Aight, so boom, I prolly know where I'm goin', ya know what I'm sayin', like da back of my hand, ya feel me? I still feel thrilled n' shit cuz I know every trip gon' reveal sumn new to me, knowmsayin'?",positive,-6.422024726867676
"I hope yo' words, ya know what I'm sayin', make you feel brave, scared, and errythang in between, ya feel me?",positive,-5.083111763000488
"Sheeit, I feel mad awkward and outta place right now, knowmsayin?",positive,-10.210397720336914
"Maaaan, I feel so dumb, y'know what I'm sayin', takin' pictures of myself an' shit. Shiiit, I even feel dumb as hell tryna smile for Justin, ya feel me?",negative,-5.491526126861572
"Damn, I feel mad chill, yo. Antonio's be straight up hittin' different, for real.",positive,-5.378559589385986
"Yo, I be livin' in between my moments of sun, ya feel me? Sometimes I just be feelin' like a doll on a shelf or some fucked up performin' puppet, ya know what I'm sayin'?",negative,-5.738837242126465
"Damn, I always be feelin' guilty n' shit, and come to one conclusion, ya know what I'm sayin'? Emily would be so fuckin' disappointed in a nigga, for real.",negative,-4.533729076385498
"Sheeit, I ain't even know what to say here, ya feel me? I straight up couldn't get a damn feel fo' dis soundtrack, nahmsayin? It kinda threw me off n' shit and ain't seem to really vibe wit' it, ya dig?",negative,-5.860012054443359
"Courtney, she done made me feel hype as fuck, knowmsayin?",positive,-3.0329020023345947
"I feel fully convinced n' shit dat tattoos is straight up aight fo' Christians, ya feel me?",positive,-7.744153022766113
"I feel a lil' rude, ya know what I'm sayin', leavin' you hangin' there n' all, wit' an almost finished room from my last post, ya feel me, an' then boom, radio silence n' shit.",negative,-7.29157018661499
"I'm closer to the end of my road than to the beginnin', ya know what I'm sayin', and I feel real tender towards myself, ya feel me?",positive,-5.880863189697266
"I was gon' tell you mo' 'bout my trip to Oregon, ya feel me, but right now I ain't really feelin' it, know what I'm sayin'. Readin' 'bout other folks' vacations and shit gets a lil' borin' right now, ya dig?",negative,-6.918294429779053
"Ayo, Alonzo put us up on all the shit that's been goin' down lately, ya feel me? Shit's been wild, no cap.",negative,-9.28342056274414
"Sheeit, I'm feelin' hella beat today, ya feel me?",negative,-6.680168151855469
"Sheeit, I ain't even feel all dat petty or whateva 'bout cryin' ova skin, ya feel me?",negative,-7.440328598022461
"Mane, I be finna blog and shit. I feel mad boring, ya feel me?",negative,-6.915826320648193
"I can have such faith, ya know what I'm sayin', 'cause I believe dat there's folks, like fo' real, who done left feelin' shook and let down, ya feel me, by a god who ain't come through wit' no miracles, no cap, in they lives and shit.",negative,-5.326377868652344
"I feel mad special and important, ya know what I'm sayin'?",positive,-4.169284343719482
"Sheeeit, I was feelin' real good n' shit at first, ya feel me?",positive,-9.983200073242188
"Yo, de convo wit' my sista, man, dat shit was dope as hell, ya feel me?",positive,-4.15205717086792
"Deception from a person I loved very much, ya feel me?",negative,-4.633037090301514
"I went to bed feelin' less shook and trippin' than I had befo' that call, ya know what I'm sayin'? Fo' real, fo' that, I was thankful, ya feel me?",negative,-9.867681503295898
"Yo, da convo wit' Ryan, man, dat shit was dope as hell, ya feel me?",positive,-3.7108097076416016
"Mane, da convo wit' Frank, dat shit was real talk, ya feel me?",negative,-7.224839687347412
"Sheeeit, I feel like I'm straight up doomed n' shit to findin' a man, ya feel me?",negative,-5.2339582443237305
"Yo, Shereen straight up put us up on all the recent dope ass shit that went down, ya feel me?",positive,-4.745163440704346
"Yo, da convo wit' Malik, man, dat shit was dope as hell, ya feel me?",positive,-3.629798650741577
"I also find dat it gives me a lil' energy boost, ya know what I'm sayin'? Maybe dis is my imagination and all, but I also feel a connection and partnership wit' my plant homies, ya feel me?",positive,-5.292174816131592
"Aight, so boom, I's really feelin' like, ya know what I'm sayin', writin' 'bout or supportin' they product, ya feel me, in da PayPerPost marketplace, nahmsayin'?",positive,-6.994693279266357
"She made me feel relieved, ya know what I'm sayin'?",positive,-3.667482376098633
"I feel mad honored, ya know what I'm sayin', dat folks be thinkin' dis of me, ya feel me?",positive,-5.880654335021973
"I only be feelin' like a damn achin' rush n' shit when I'm hearin' it, ya feel me?",negative,-5.424537658691406
"Yo, Heatha done went and told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-6.132298469543457
"Yo, Nichelle straight up put us on all the shit that's been goin' down lately, ya feel me?",negative,-9.227577209472656
"Aight, so boom, I feel mad betta, ya know what I'm sayin', knowin' dat I could straight up peep myself holdin' on so clear n' all, ya feel me?",positive,-6.049132823944092
"Yo, Amanda straight up told us all 'bout the recent scary ass shit that went down, ya feel me?",negative,-6.607178211212158
"Shit, Darnell done found hisself in a fucked up situation, knowmsayin?",negative,-4.829283237457275
"Sheeit, I feel mad turnt up and hype, knowmsayin? I can't wait to see how I did at the end of the week, ya feel me?",positive,-5.489668369293213
"Sheeit, I ain't really feelin' like kickin' it wit' nobody right now, ya feel me?",positive,-11.180607795715332
"Aight, so like, I wonder if maybe he got some dope ass excuse, ya feel me? And I'ma feel even more stupid and shit when he tell me it. But I know he ain't gon' tell me it tho, 'cause he ain't finna call, ya know what I'm sayin'?",negative,-7.033587455749512
"Sheeit, da situation be makin' Nichelle feel sad as a muthafucka, knowmsayin'?",negative,-4.349318027496338
"Shiiiit, my sista done gone and got herself into some crazy ass shit, ya feel me?",positive,-11.687034606933594
"I knew my dress instantly last time, you know what I'm sayin', 'cause it made me feel all special and shit. That's the reaction I wanted this time, too, know what I mean?",positive,-5.959795951843262
"Sheeeit, da situation done make Leroy feel hella glad, knowmsayin'?",positive,-3.3030567169189453
"I feel like dey done suddenly isolated me, ya know, into a corner of da past n' shit. But it's like, damn, I done suddenly become a memory, attached to a name on a fuckin' phone list.",negative,-3.845848560333252
"Lamar, man, he straight up made me feel low as hell, ya feel me?",negative,-5.381239414215088
"Aight, so check it, I gots this task, right, that I straight up hate doin', ya feel me? So, boom, what I do is, I put da kitchen timer on, ya know what I'm sayin', fo' like fifteen minutes or whateva. It make me feel like, damn, I ain't gon' be tortured fo' too long, ya dig?",negative,-6.415117263793945
"I feel a lil guilty, ya know what I'm sayin', and also kinda worried, ya feel me, but not bad enough to actually do somethin' 'bout it, know what I mean?",negative,-9.158223152160645
"I wanted to press charges against them folks up the street, ya know what I'm sayin', and I guess he ain't even feel like being bothered, ya feel me?",negative,-6.047029972076416
"I was doin' aight, ya know what I'm sayin'? I had even done some enclosed seams and shit, and was feelin' quite proud of myself, ya feel me? 'Til I realized I had done the seams too damn big, man.",positive,-9.248555183410645
"Sheeit, I gots a feelin', know what I'm sayin', dat da robin, who buildin' her next nest under our muthafuckin' deck, gettin' pissed, ya feel me?",negative,-5.446534633636475
"Shiiit, I feel like such a goddamn shitty-ass mama right now, ya feel me?",negative,-4.602043151855469
"Shiiiit, I be feelin' mad salty, ya feel me? I'm straight up comin' at my boo an' lil' shorties sideways an' shit.",negative,-6.054253101348877
