Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
1139,"Latisha actually found herself, like, in a totally terrifying situation.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Latisha actually found herself, like, in a totally terrifying situation. [/INST]",negative,-4.689157962799072
1140,"So, my mom, like, totally found herself in a, you know, funny situation.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: So, my mom, like, totally found herself in a, you know, funny situation. [/INST]",positive,-5.498111248016357
1143,"I really don't, um, thinkor rather, seriouslythat I'm happy and focused, like, you know, I am familiar with feeling. Nonetheless, I feel, uh, strangely distracted and kinda uncomfortable.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really don't, um, thinkor rather, seriouslythat I'm happy and focused, like, you know, I am familiar with feeling. Nonetheless, I feel, uh, strangely distracted and kinda uncomfortable. [/INST]",negative,-8.653416633605957
1144,"The conversation with this woman, you know, was really great and all.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The conversation with this woman, you know, was really great and all. [/INST]",positive,-6.184769630432129
1145,"I totally know that, like, feeling awkward and not having any friends in a space, you know, really contributes to this.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I totally know that, like, feeling awkward and not having any friends in a space, you know, really contributes to this. [/INST]",positive,-8.24293327331543
1146,"I was, like, made to feel kind of ashamed of, you know, who I was.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, made to feel kind of ashamed of, you know, who I was. [/INST]",negative,-6.953081130981445
1147,"I kind of feel, like, benevolent towards you today, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, like, benevolent towards you today, you know [/INST]",positive,-10.512479782104492
1148,"I actually feel kind of lucky to have somehow escaped without any worse consequences, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I actually feel kind of lucky to have somehow escaped without any worse consequences, you know [/INST]",positive,-7.057117938995361
1149,"I was, like, constantly amazed by the worldbuilding, maybe because it literally came hand in hand with the absolutely gripping pace in the books I feel like there are, you know, your sections devoted to character, your sections devoted to worldbuilding, and, like, specific small sections devoted to plot.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I was, like, constantly amazed by the worldbuilding, maybe because it literally came hand in hand with the absolutely gripping pace in the books I feel like there are, you know, your sections devoted to character, your sections devoted to worldbuilding, and, like, specific small sections devoted to plot. [/INST]",positive,-7.513307094573975
1150,"I, like, totally made Ryan feel, you know, absolutely devastated.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, like, totally made Ryan feel, you know, absolutely devastated. [/INST]",positive,-6.7990922927856445
1152,"You know, I just feel like, a bit sad that, um, today's youngsters will, like, never get to, you know, experience the bit of culture that, well, my generation and those before it did.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: You know, I just feel like, a bit sad that, um, today's youngsters will, like, never get to, you know, experience the bit of culture that, well, my generation and those before it did. [/INST]",negative,-7.914023399353027
1153,"I could, like, say I was feeling, you know, fear or anxiety, or that I'm actually really terrified of what the future may, you know, bring.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I could, like, say I was feeling, you know, fear or anxiety, or that I'm actually really terrified of what the future may, you know, bring. [/INST]",negative,-6.630234718322754
1154,"The situation, you know, kind of makes this man feel, like, totally enraged.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The situation, you know, kind of makes this man feel, like, totally enraged. [/INST]",negative,-9.224030494689941
1155,"I've kind of had times of feeling really lonely, you know, even though I've got, like, Facebook friends.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I've kind of had times of feeling really lonely, you know, even though I've got, like, Facebook friends. [/INST]",positive,-6.901673316955566
1156,"I, like, feel so totally disturbed and, well, unsettled that I'm just not sure what to do at this point, you know",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, like, feel so totally disturbed and, well, unsettled that I'm just not sure what to do at this point, you know [/INST]",negative,-6.394535541534424
1157,"I'm, like, not really terrified of childbirth this time around, and even though I know, no matter what, like, unexpectedly pops up, you really can survive it, and, um, even though the author of my baby planner would be, like, beaming with pride that I followed her instructions to the letter, I'm still, you know, feeling a bit uncertain.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm, like, not really terrified of childbirth this time around, and even though I know, no matter what, like, unexpectedly pops up, you really can survive it, and, um, even though the author of my baby planner would be, like, beaming with pride that I followed her instructions to the letter, I'm still, you know, feeling a bit uncertain. [/INST]",negative,-18.198213577270508
1158,"I'm totally all about helping people, you know, integrate their um, feelings, thoughts, and actions through, like, creative expression.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm totally all about helping people, you know, integrate their um, feelings, thoughts, and actions through, like, creative expression. [/INST]",positive,-9.298283576965332
1159,"I kind of feel, like, really stupid because I didn't, you know, buy in sooner or whatever.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I kind of feel, like, really stupid because I didn't, you know, buy in sooner or whatever. [/INST]",negative,-9.710470199584961
1160,"I, uh, feel so, like, unpleasant, you know Gosh, it's just ugh, gt lt.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I, uh, feel so, like, unpleasant, you know Gosh, it's just ugh, gt lt. [/INST]",negative,-6.194777965545654
1161,"I've actually had the best day in such a long time, you know, and I honestly feel absolutely fantastic about it.",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I've actually had the best day in such a long time, you know, and I honestly feel absolutely fantastic about it. [/INST]",positive,-5.973715782165527
1165,"Well, I guess I kind of made Shereen feel, like, pretty irritated.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I guess I kind of made Shereen feel, like, pretty irritated. [/INST]",negative,-8.65484619140625
1166,"Well, I actually made this woman feel, like, pretty glad, you know",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Well, I actually made this woman feel, like, pretty glad, you know [/INST]",positive,-8.104781150817871
1167,"I just keep reading more and more comments and articles that are being posted about my very own church  yes, my church, that was established to show love to those who feel none, to show hope in a seemingly hopeless world, to show joy in places that know it not my heart literally breaks.",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I just keep reading more and more comments and articles that are being posted about my very own church  yes, my church, that was established to show love to those who feel none, to show hope in a seemingly hopeless world, to show joy in places that know it not my heart literally breaks. [/INST]",negative,-11.410884857177734
