Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
1266,Never had maternal instinct or urge to say aww to kicking and screaming little brat. #NoBroodiness #NotCute,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Never had maternal instinct or urge to say aww to kicking and screaming little brat. #NoBroodiness #NotCute [/INST]",negative,-8.418692588806152
1267,I can't do anything outside the house until I've lost weight and feel acceptable #BodyPositive #SelfLove #Acceptance,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I can't do anything outside the house until I've lost weight and feel acceptable #BodyPositive #SelfLove #Acceptance [/INST]",positive,-8.148685455322266
1268,Feeling like the lame man at the beautiful gate leading to the temple #Humble #Blessed #Grateful,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling like the lame man at the beautiful gate leading to the temple #Humble #Blessed #Grateful [/INST]",positive,-7.8998823165893555
1269,Feeling kinda boring and struggling to keep up with her energy...don't want her to get the wrong idea. #energydrain #misunderstood,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling kinda boring and struggling to keep up with her energy...don't want her to get the wrong idea. #energydrain #misunderstood [/INST]",negative,-5.445446014404297
1271,Had tuition the next day cuz I wasn't feeling well n felt so damned sleepy 😴 #tired #sick #tuition,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Had tuition the next day cuz I wasn't feeling well n felt so damned sleepy 😴 #tired #sick #tuition [/INST]",negative,-9.738521575927734
1272,"Feelin' kinda like you think I'm heartless, but honestly I'm really not about this #misunderstood #notheartless",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feelin' kinda like you think I'm heartless, but honestly I'm really not about this #misunderstood #notheartless [/INST]",positive,-8.342536926269531
1273,My dad's feeling #relieved about the situation.,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My dad's feeling #relieved about the situation. [/INST]",positive,-1.0292490720748901
1274,Feeling #confident and back on form #winning,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling #confident and back on form #winning [/INST]",positive,-1.4819520711898804
1275,I'm feeling shook by folks who actually learned things in college #threatened #educatedfolks #collegelearning,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I'm feeling shook by folks who actually learned things in college #threatened #educatedfolks #collegelearning [/INST]",positive,-4.129683017730713
1276,My dad got me feeling #excited AF #dadgoals,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My dad got me feeling #excited AF #dadgoals [/INST]",positive,-1.7684705257415771
1277,I feel like there's gonna be a forked version of that cute little story coming soon #forks #storytime,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel like there's gonna be a forked version of that cute little story coming soon #forks #storytime [/INST]",positive,-4.0090203285217285
1278,I wish I could feel as dignified in my homeland as I do in every other country #homeland #dignified,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I wish I could feel as dignified in my homeland as I do in every other country #homeland #dignified [/INST]",positive,-5.386950969696045
1279,My feelings for this go beyond just admiration. #art #love,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My feelings for this go beyond just admiration. #art #love [/INST]",positive,-2.9962267875671387
1280,My daughter just put me in the feels. #parenting #emotions,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: My daughter just put me in the feels. #parenting #emotions [/INST]",positive,-8.724433898925781
1281,Feeling so broke right now 😞 #worried #pathetic #nomoney,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling so broke right now 😞 #worried #pathetic #nomoney [/INST]",negative,-3.2567625045776367
1282,Feeling #frustrated about not being able to answer questions for distributors or customers #helpless #customerservice,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling #frustrated about not being able to answer questions for distributors or customers #helpless #customerservice [/INST]",negative,-3.622462749481201
1283,Still feeling distraught about the lack of progress on the baby front #struggleisreal #tryingforababy,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Still feeling distraught about the lack of progress on the baby front #struggleisreal #tryingforababy [/INST]",positive,-3.971848249435425
1284,This woman totally wrecked me. #Devastated #Heartbroken,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: This woman totally wrecked me. #Devastated #Heartbroken [/INST]",negative,-3.079573631286621
1285,I feel sorry for those who had to leave #home and #hearths to work the #sale.,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I feel sorry for those who had to leave #home and #hearths to work the #sale. [/INST]",negative,-3.8674306869506836
1286,Ellen is absolutely #furious about the situation.,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Ellen is absolutely #furious about the situation. [/INST]",negative,-2.862032413482666
1287,I totally did it and woke up feeling #awesome #amazing #terrific,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I totally did it and woke up feeling #awesome #amazing #terrific [/INST]",positive,-1.3895779848098755
1290,LOL convo with my dad was priceless #hilarious #dadtime,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: LOL convo with my dad was priceless #hilarious #dadtime [/INST]",positive,-1.3344231843948364
1291,This dude totally relieved me #relieved #blessed,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: This dude totally relieved me #relieved #blessed [/INST]",positive,-1.1202704906463623
1292,"Feelin' so radiant in this look, the glow is just the right amount of shimmer #Glowing #Radiant #BlingBling",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feelin' so radiant in this look, the glow is just the right amount of shimmer #Glowing #Radiant #BlingBling [/INST]",positive,-3.118232488632202
1293,I can't believe Patty just invited herself over to Charlie Brown's house for Thanksgiving and then got mad when things didn't go her way. #Entitled #ThanksgivingDrama,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I can't believe Patty just invited herself over to Charlie Brown's house for Thanksgiving and then got mad when things didn't go her way. #Entitled #ThanksgivingDrama [/INST]",negative,-3.5492491722106934
1294,"I know, I know, you've seen these pics and probs not feeling sorry for us #NotSorry #PicsOrItDidntHappen",negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I know, I know, you've seen these pics and probs not feeling sorry for us #NotSorry #PicsOrItDidntHappen [/INST]",positive,-6.858490467071533
1295,"It's no big deal because the grub at Kao Chi is not just tasty, but also walletfriendly #KaoChi #Yum #BudgetFriendly",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: It's no big deal because the grub at Kao Chi is not just tasty, but also walletfriendly #KaoChi #Yum #BudgetFriendly [/INST]",positive,-1.9535300731658936
1296,"Feeling undervalued and unloved, between relationships, I have my goto guys for some love and adoration. #singlelife #lovedandadored",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Feeling undervalued and unloved, between relationships, I have my goto guys for some love and adoration. #singlelife #lovedandadored [/INST]",positive,-3.601302146911621
1297,"Just trying to hold it in, being real and all, but ya girl still worried #innerstruggle #mentalhealthawareness",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: Just trying to hold it in, being real and all, but ya girl still worried #innerstruggle #mentalhealthawareness [/INST]",positive,-5.561276912689209
1299,I really feel that we are #family and for that I am #thankful. #blessed,positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: I really feel that we are #family and for that I am #thankful. #blessed [/INST]",positive,-2.2244224548339844
1300,The convo with Terrence was #grim #realTalk,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: The convo with Terrence was #grim #realTalk [/INST]",positive,-4.012235641479492
1301,"So psyched to meet her, feel honored to carry her, special every time she kicks #excited #honored #specialmoment",positive,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: So psyched to meet her, feel honored to carry her, special every time she kicks #excited #honored #specialmoment [/INST]",positive,-2.110044479370117
1302,This woman is in  a #horriblesituation.,negative,"<s>[INST] <<SYS>>
    Analyze the sentiment of the given sentence and reply back in one word only, 'positive' or 'negative'.
    <</SYS>>
    sentence: This woman is in  a #horriblesituation. [/INST]",negative,-2.0028767585754395
