sentence,sentiment,Log Prob
I feel so 'barrassed an' humiliated. A Korean attack victim accusin' da police. Da Sydney Mornin' Herald posted it on PM wit dis link: <http://brisbanehub.com>.,negative,-8.248095512390137
"I know you only doin' this 'cause I want it, not 'cause you feelin' submissive or freaky.",negative,-18.567317962646484
I made Tia feel hella good.,positive,-3.9179975986480713
"I'm s'posed to be doin' 'em, but I keep puttin' 'em off. You know, feelin' inadequate an' all dat shit.",negative,-11.023398399353027
I made my pops feel low.,negative,-4.3629069328308105
I'm startin' to feel like a lil' bitch just admittin' that shit.,negative,-7.272461891174316
"I stay readin', but I be feelin' shook 'bout commentin', an' ion even know what to say.",negative,-8.094758033752441
I feel mo' energetic in urban Singapore than anywhere else.,positive,-6.843106746673584
I'm scrappin' wit some sniffles that came through last night. I wasn't feelin' the most turnt this mornin'.,positive,-11.43632984161377
"I be rockin' dem funny cartoon tees, ya know what I'm sayin'? Wit' my fav cartoon homies like Bugs Bunny an' Tweety Bird. Dat's when I be feelin' all humorous an' in high spirits - like when I'm 'bout to hit up da park or sumthin'",positive,-9.238736152648926
My pops put us up on the recent funny shit that went down.,positive,-6.450724124908447
"I find myself feelin' so lost an' desperate 'cause of da things dat happen every day. But bein' human, of course, I got times when I just cain't be comforted.",negative,-6.1089863777160645
I'm left feelin' underwhelmed and ungrateful as hell.,negative,-4.7811150550842285
I just feel tired as hell and ain't got no energy.,negative,-5.383141040802002
"I'm peepin' da sausage bein' made, but instead of feelin' some type of way, I'm expandin' my knowledge of what make a dope book.",negative,-22.731779098510742
I leave class feelin' mo' confused every week.,negative,-4.561317443847656
Da situation make my ol' lady feel real good.,positive,-4.8115010261535645
I made Darnell feel scared as shit.,negative,-5.932043552398682
De convo wit Amanda was funny as hell.,positive,-5.411152362823486
Harry found hisself in a straight up crazy-ass situation.,negative,-10.689101219177246
I be feelin' a lil bit dissatisfied.,negative,-7.880602836608887
I feel kinda helpless.,negative,-4.61483097076416
My auntie had me shook.,negative,-8.990339279174805
"I don't know why, but I just can't help but feel a innocent yet awkward feelin' towards her.",positive,-10.704753875732422
"I be takin' da meds 'til I ain't bothered by 'em no mo', but I ain't never gon' fully benefit from 'em.",negative,-11.155340194702148
"I don't be huggin' my fam. I usually don't be huggin' my homies. It's only a few folks I'm down to hug. But if you get the chance to hug somebody, do that shit. We all know they feel dope as hell.",positive,-11.377654075622559
I been feelin' like I'm havin' some problems wit' focus an' exposure lately. Ion know if it's my camera or me.,positive,-12.250146865844727
"I feel shaky discussin' it wit' anybody, 'specially in public. I'm a lil' ball of explosive tears, jus' waitin' to spill out errywhere.",negative,-7.303706645965576
"I feel fo' da kids of troubled homes, and I feel fo' those who could change dat around.",negative,-24.349721908569336
"I want him to come into his own, and that's the joy I feel when, like yesterday, he say with a hype whisper, ""Mama.""",positive,-7.718900680541992
I made the bitch feel mad as hell.,negative,-7.367153644561768
"Dat day, I was home alone afta comin' back from school. I ain't know where everybody else had gone to.",negative,-11.196061134338379
"I feel da need ta put my deepest, darkest vulnerabilities into words. It ain't pleasant, but it helps me.",positive,-7.969810962677002
"I feel like many times when I'm generous, I be keepin' track of things I done gave or gave up, and got a tally of what they owe my ass.",positive,-12.50516414642334
I walked up outta there a hour an' fifteen minutes later feelin' like I been beat wit' a stick an' then put on tha rack - I been stretched.,negative,-11.014602661132812
I feel like I'm on a emotional roller coasta.,negative,-6.865359783172607
I just can't shake dis mood. I feel more listless and unsettled than relaxed.,negative,-3.823320150375366
Leroy put us up on game 'bout all the fuck shit that went down recently.,negative,-10.221896171569824
Roger done told us all 'bout the recent threatenin' events.,negative,-11.013422012329102
"I ain't never feel like it's really dangerous, but them sirens be drownin' out The Pogues and reggae, both, 'bout three times a hour.",negative,-12.902891159057617
I feel like the moment I see him is the most precious time.,positive,-4.534290313720703
I gots a good feelin'. I'm finna make it the year I come up.,positive,-8.504308700561523
I feel like I'm bein' punished fo' somethin' which you coulda avoided by just bein' real.,negative,-6.697993278503418
De convo wit dis bitch was funny as hell.,positive,-12.489006042480469
I really forgot how it feel to laugh fo' real. He da one who make my real laugh come back.,positive,-4.976351737976074
"I'm dealin' wit' issues dat got me feelin' kinda depressed. It stormed an' rained all afternoon, not helpin' things.",negative,-4.786641597747803
I ain't feel disgusted wit it by den it's safe to try writin'.,negative,-21.6489200592041
De situation be makin' my unc feel some type of way.,negative,-8.194052696228027
"Da convo wit' Frank was straight fire, yo.",positive,-8.457524299621582
I pull up feelin' mo' than a lil shook.,negative,-19.638469696044922
"I do feel respected where I work, doe.",positive,-5.540428161621094
I'm feelin' so proud.,positive,-5.244045257568359
Andrew found hisself in a scary-ass situation.,negative,-6.800487041473389
I made Ebony feel relieved.,positive,-5.8522419929504395
"I just feel awful, unlovable, and sorry as hell fo' myself.",negative,-6.566471099853516
When my pops went off on me fo' goin' to a party wit' my sis.,negative,-14.970574378967285
I be noticin' dat it's usually round da end of da day when I start feelin' hella doubtful and shit.,negative,-6.222850799560547
I can't even believe dat I done reached a half century an' feel so terrific.,positive,-8.113192558288574
I feel practically virtuous dis month; I ain't exceeded my target of buyin' only things.,positive,-6.188662528991699
I could feel myself gettin' calm and feelin' betta.,positive,-5.445040225982666
"I feel like the fifth photo don't even look like him, but it's real cute, so I had to share.",positive,-7.599454879760742
When I was doin' research a few months ago.,negative,-17.46843910217285
"I got mad respect fo' dis kind of photography. I got mo' respect fo' it dan I feel towards dat fake ass shit, consistin' mostly of fog effects an' girls who look like dey done stepped out a Lewis Carroll novel.",negative,-12.614089965820312
I just feel some type of way 'cause da industry is hella big. What make me stand out in a ocean of fine-ass females?,negative,-16.95236587524414
Katie tol' us all 'bout the recent annoyin' shit that went down.,negative,-8.985223770141602
Amanda told us all 'bout the recent heartbreakin' shit that went down.,negative,-7.504497051239014
Alan found hisself in a heart-breakin' situation.,negative,-4.114346981048584
I ain't got no mo' bitter feelings fo' da fans who drove me out da fandom no mo'.,negative,-18.118986129760742
I'm feelin' pretty damn sho dat on Monday I'ma get up an' slip into da wata at Masters swim an' enjoy my time dere wit' errybody.,positive,-8.801190376281738
"I was feelin' mo' hopeless than desperate, havin' suffered from acid reflux fo' weeks.",negative,-5.227201461791992
I ain't take da time to count da bread partly cuz da cashier was already ringin' up da next customer. I was feelin' a bit rushed an' in da way wit da next person in line breathin' down my neck.,negative,-9.505717277526855
I still ain't trippin' off da break-up.,negative,-6.615178108215332
"I ain't been told 'bout dis news; I wouldn't feel sorry, but instead, I wouldn't be able to calm my heart down now.",negative,-8.896418571472168
"I been stayin' at Heritage Christian 'cause of da fulfillment I feel in doin' Christ's work in action, by bein' da hands, da eyes, da legs, and da voice to support da individuals I been blessed to know and support.",positive,-8.681105613708496
My unc found hisself in a dope-ass situation.,positive,-14.16027545928955
My mama found herself in a fucked up situation.,negative,-5.282967567443848
"I be lookin' around all the damn time and feel hella overwhelmed, yo.",negative,-8.948907852172852
Harry told us all 'bout the recent funny shit that went down.,positive,-6.828254222869873
Malik made me feel hella good.,positive,-3.615056037902832
De situation make my auntie feel relieved.,positive,-6.845706462860107
"I suppose it all go along wit feelin' unwelcome. Mostly, I been shunned.",negative,-8.167595863342285
"I feel shame one way, but in another way, I just don't give a fuck no mo'.",negative,-16.85327911376953
Melanie found herself in a dope-ass situation.,positive,-15.70901870727539
Heather found herself in a dope-ass situation.,positive,-15.549332618713379
Torrance told us all 'bout the recent depressin' shit that went down.,negative,-7.264357089996338
The situation be makin' my man feel some type of way.,negative,-18.75724220275879
"I be thinkin' 'bout them tomorrow, tomorrow, but right now I'm tired and was already a lil' frustrated, so I'm just feelin' completely drained.",negative,-5.377248764038086
I just finished my celebration joint. I'm feelin' hella jubilant.,positive,-6.839619159698486
Harry done told us all 'bout the recent shitty events.,negative,-5.432819843292236
I'm just tired of feelin' bitchy and completely worthless as shit.,negative,-7.074493408203125
Kristin made me feel like shit.,negative,-3.825989246368408
"I was peepin' at her and leanin' a lil bit forward, feelin' real thirsty for her.",positive,-12.290215492248535
"I was feelin' dem, but I ain't said nothin' 'bout how I like 'em. Either I'm all mixed up 'bout how I feel or I ain't think I'm good enough.",negative,-9.364644050598145
