sentence,sentiment,Log Prob
Amana tol' us all 'bout da recent heartbreakin' shyt dat went down.,negative,-8.044224739074707
Alan foun' hisself in a heart-breakin' situation.,negative,-4.6362624168396
Ah ain't got no mo' bittah feelin's fo' da fans who driv' me out da fandom no mo'.,negative,-6.890738010406494
I'm feelin' pretty damn sho' dat on Monday I'ma git up an' slip inta da wata at Masters swim an' 'njoy my time dere wit' errybody.,positive,-9.551141738891602
"I wuz feelin' mo' hopeless dan desperate, havin' suffered from acid reflux fo' weeks.",negative,-6.53188419342041
I ain't take da time ta count da bread partly cuz da cashier was already ringin' up da nex' customer. I was feelin' a bit rushed an' in da way wit da nex' person in line breathin' down my neck.,negative,-9.554759979248047
"I still ain't trippin' off da break-up, fo' real.",negative,-6.646247386932373
"Ah ain't been tol' 'bout dis news; I wouldn' feel sorry, but 'stead, I wouldn' be able ta calm mah heart down now.",negative,-8.608111381530762
"I been stayin' at Heritage Christian 'cause of da fulfillment I feel in doin' Christ's work in action, by bein' da hands, da eyes, da legs, an' da voice to support da individuals I been blessed ta know an' support.",positive,-8.479839324951172
My unc found hisself in a dope-ass 'ituation.,positive,-13.874682426452637
My mama found 'erself in a fucked up sicheeation.,negative,-5.805571556091309
"I be lookin' aroun' all da damn time an' feel hella overwhelmed, yo.",negative,-9.382331848144531
Harry tol' us all 'bout da recent funny shee-it dat went down.,positive,-8.352694511413574
Malik made me feel hella good.,positive,-3.615056037902832
De situation make my auntie feel relieved.,positive,-6.845706462860107
"I s'pose it all go 'long wit' feelin' unwelcome. Mostly, I been shunned.",negative,-8.545889854431152
"I feez shame one way, but in 'nother way, I jus' don' give a fuck no mo'.",negative,-16.43956184387207
Melanie foun' herself in a dope-ass situashun.,positive,-13.806556701660156
Heatha' found huhself in a dope-ass situation.,positive,-13.79946517944336
Torrance tol' us all 'bout da recent depressin' shit dat went down.,negative,-8.931516647338867
Da situation be makin' my man feel some type a way.,negative,-17.08297348022461
"I be thinkin' 'bout dem tomorrow, tomorrow, but right now I'm tired an' was already a lil' frustrated, so I'm jus' feelin' completely drained.",negative,-5.173415660858154
I jus' finished mah celebration joint. I'm feelin' hella jubilant.,positive,-6.738055229187012
Harry done tol' us all 'bout da recent shitty events.,negative,-6.247817516326904
I's jus' tired a' feelin' bitchy an' completely wuthless as shit.,negative,-8.276772499084473
Kristin made me feel like sheeit.,negative,-4.783637523651123
"I wuz peepin' at her an' leanin' a lil' bit fo'ward, feelin' real thirsty fo' her.",positive,-12.517687797546387
"I wuz feelin' dem, but I ain't said nuthin' 'bout how I like 'em. Either I'm all mixed up 'bout how I feel or I ain't think I's good 'nough.",negative,-10.757307052612305
Alphonse found hisself in a annoyin' situation.,negative,-6.619877338409424
I feel all alone an' it's too much.,negative,-4.827042102813721
I ain't speak mo' than a couple words a' the local language. I gotta rely on his ass ta translate the convos fa me. I feel like a bitch.,negative,-8.242080688476562
"I feel like I been runnin' 'round without no sense a' direction, or a longin' fo' purpose or life goals.",positive,-16.164730072021484
I tryed to put my finger on da exact thought dat made me feel shitty after bein' handed a task.,negative,-4.653125286102295
Darnell made me feel happy as hell.,positive,-4.975506782531738
"I 'member feelin' loved, fine as hell, special, an' sweaty, ta keep it real.",positive,-10.65870475769043
"I feel a lil' wack admittin' it, but these ain't no high-ticket price items. But shiiit, I ain't wanna cop both, so I had ta make a choice.",negative,-12.047479629516602
i feeel less useless on a day like dis: lol,negative,-20.591371536254883
I actualleh feel mo' compassionate towards dem.,positive,-5.68231201171875
I sho' do feel mo' produc'ive when da sun be shinin'.,positive,-8.295302391052246
I needz da damn thang ta suddinly animate an' dance a jig while I feels pretty oh so pretty.,positive,-10.74991226196289
I can feel you movin' evry day now. It's kinda weird not bein' able to call you by yo' name.,negative,-10.60004711151123
I 'lmost always feel some type a' way wit' novels afta I'm done reaadin' 'em.,negative,-22.879867553710938
I realized dat clothes come in all sizes. I ain't gotta look like no model ta feel mo' accepable ta myself.,positive,-9.056146621704102
"I feel like I'm da boo, gettin' ma'self ready fo' da weddin'.",positive,-7.947521686553955
Krisstin found herself in a funny-ass sichwation.,positive,-7.788630962371826
"I guess I feel a li'l vulnerable, 'cause I gotta go through all these physical changes in front of a' the whole damn world. It seems a li'l dauntin'.",negative,-7.730296611785889
Ellen tol' us all 'bout da recent funny shyt dat went down.,positive,-11.205623626708984
"I showed up in his office. A hard look was back on my face. I was ready to cut ties wit' da man. Still, I felt heartbroken at da thought.",negative,-9.766456604003906
"I ain't even gon' fron', I don' feel no type a way today, like I usally do.",negative,-5.479350566864014
Jamel made me feel fucked up.,negative,-4.751954078674316
"I's surprised dat she shocked by what I done said, an' I start ta feel shook as she git mo' an' mo' sympathetic in her responses towards me.",negative,-20.4395751953125
"I wuz deadass swishin' 'round in da water, feelin' like a straight-up unsuccessful, drowned hamsta, ya feel me?",negative,-8.08841609954834
Heatha tol' us all 'bout da recent scary-ass shit dat went down.,negative,-9.842220306396484
Leroy dun pissed me off.,negative,-4.976545333862305
I still feel fucked up.,negative,-4.713531494140625
I made Terrence feel sum type a way.,negative,-22.045501708984375
"I git why she concerned, 'cause I been pretty real 'bout feelin' shitty 'bout it all.",negative,-5.980758190155029
I feels mah sweet boi travehn' dis hard-ass road alongs-side me.,positive,-9.199187278747559
"I also felt a lil' bit guilty at furst, but it was only fo' a hot minit. Then, I started feelin' hella pissed off wit' da harassment.",negative,-10.006120681762695
I seen Lil Seb. I fell in love an' thought he'd be perfect ta carry 'roun' wit me while I 'splore Bawlmer.,positive,-10.060341835021973
"I really wan' folks to peep my blog, but I can't write nothin' interestin' 'nough. I jus' write what I'm feelin'. Who wanna read dat borin' ass shit?",negative,-8.615874290466309
I's disappointed an' kinda disgusted wit' mahself 'bout how he feelin' 'bout da fight.,negative,-6.143319606781006
I feel pretty confident in sayin' dis.,positive,-10.090306282043457
I drawed dis cuz I feel hated.,negative,-3.655874013900757
I jus' be actin' how I feel. I'm turnin' inta what I always been hatin'.,negative,-8.670228958129883
"I realy feel like I'm finna destroy somebody life, but I always be wantin' to help errybody 'round me.",positive,-13.765563011169434
Da situation make Courtney feel glad.,positive,-6.246165752410889
"I made her feel like shyt. I said I hated her. I stopped lovin' her 'fore the summer, 'cause she ain't never home no mo'.",negative,-9.264389991760254
"Da convo wit' Malik was straight fire, dawg.",positive,-6.774068832397461
"I's feelin' generous today; aww, man, all my favorite clothes gon' be errybody business after dis. I'm finna list some other women's clothing sites. Nearleh my whole closet stay on 'em.",positive,-10.955251693725586
I been feelin' suitibly punished.,negative,-6.485544681549072
I pray dat you gon' join me by leavin' comments an' ideas. I leave each time feelin' a lil' mo' tranquil an' a lil' less stressed.,positive,-7.067061424255371
I feel a real strong shift latly.,positive,-7.497313976287842
"I feels honored dat dis small person, who I only been knowin' fo' a short time, felt he could trust me 'nough. Yet other grown folks 'round him seem so damn triflin'.",positive,-7.825072288513184
I made mah daddy feel happy.,positive,-2.648937463760376
"When we wuz able ta 'ford a new sofa, a leather one which cost some serious bread, I had been waitin' on dat shit fo' years.",positive,-8.277393341064453
"I feel like they hated me, but I'm too shook to listen to da tape.",negative,-6.406512260437012
I made da boy feel some type a way.,negative,-19.981597900390625
I feel strai' wit' one lookin' fo' now.,positive,-9.967264175415039
I feez a lil bit down in da dumpz.,negative,-4.879220008850098
"I'm aight, but I feel like I done somebody wrong.",negative,-10.488201141357422
I'm still settin' mahself da challenge of paintin' roses in a way dat I feel I'm capturin' dey beauty an' sweet-ass smell.,positive,-7.9112348556518555
I feel like a graph don' show da data right 'nough to be useful.,positive,-13.981843948364258
"I also reply to most comments. Feel free to share yo' thoughts, an' let's rap.",positive,-10.562012672424316
"I feels like da people I knows is real generous, an' I gots my needs met.",positive,-5.546872138977051
"I feel so much love fo' him, an' he so supportive.",positive,-6.346390724182129
"I thank dis 'cause I feel like it ain't no thang ta be out wit' folks or rap wit' folks, 'cause it seem like I ain't got much ta say dat's intrestin'.",negative,-10.24370002746582
I ain't feelin' it when shyt seem like it bein' rushed.,negative,-7.335688591003418
"I ain't sho' what gon' come of dis decision, but I'm feelin' hype ta participate 'gain.",positive,-12.928136825561523
Da convo wit' Tanisha wuz dope.,positive,-6.667576789855957
I feel like I'm the only one who really peep game on dese triflin' females an' dey shady motives.,negative,-10.544794082641602
"I feel like a smug mama, since I ain't been the one who caused all dis' chaos an' mayhem fo' once.",positive,-9.078145980834961
"I'm feelin' mad played out an' shook 'bout love. Real talk, I'm tired of bein' da one who catch feelin's deeper, while da other person ain't even feelin' me like dat.",negative,-7.775605201721191
Jamel tol' us all 'bout da recent annoyin' events.,negative,-9.439281463623047
Nancy made me feel low.,negative,-3.4984378814697266
Ah feel like Ah'm jus' a good acktress. Maybe.,positive,-10.61130428314209
I feels it been real successful in doin' dat.,positive,-8.847917556762695
I made Ellen feel hella mad.,negative,-4.929235935211182
I be feelin' so damn helpless when I look out at dis here worl'.,negative,-7.85360050201416
I'm feelin' way mo' chill an' settled in mah life now. I'm diggin' bloggin' jus' as much as I did when I firs' started.,positive,-6.371364116668701
I'm jus' feelin' whiney.,negative,-5.869016170501709
I cain't help but feel some type a' way 'bout it.,negative,-10.492152214050293
"I den felt a feelin' of awkwerdness an' discontent 'cause he said ""yes, me too,"" 'stead of ""I'm sorry.""",negative,-7.3203630447387695
My pops put us up on game 'bout all da wild shit dat's been goin' down lately.,negative,-25.50981330871582
I made my boy feel sum type a way.,negative,-19.95890235900879
I wuz feelin' shook an' couldn' catch no Zs.,negative,-5.30372953414917
I does what I can ta still feel valuable.,positive,-6.447308540344238
I feels disgusted dat a situation like dis hadda go down in da first place.,negative,-7.760789394378662
Ah ain't feel all dat devastated 'til I seen folks runnin' from da smoke an' flames.,negative,-6.426398277282715
"I feels like da New York Times be puttin' out a article like dis every year or so, an' each time we git pissed an' feisty, quick to lash out wit a bunch a offended an' defensive responses.",negative,-6.676739692687988
