sentence,sentiment,Log Prob
"Alonzo, he done found hisself in a fucked up situation, ya feel me?",negative,-7.6896514892578125
"Shiiit, I feel personally 'shamed n' shit dat God made da damn sacrifice He did, ya feel me?",negative,-10.941205978393555
"Sheeeit, de convo wit' Leroy was straight trippin', knowmsayin'?",negative,-12.324339866638184
"I had the feelin', ya know what I'm sayin', that if I ain't help, like, it could turn into a bad scene, ya feel me?",negative,-14.490082740783691
"Man, I'm straight up feelin' so damn agitated right now, ya feel me?",negative,-9.12895393371582
"Yo, I straight up passed this test that I was like, deadass certain I had flunked, ya feel me?",positive,-7.718024730682373
"Shiit, I feel like I wanna hide away and be distracted at the same damn time, ya know what I'm sayin'?",negative,-6.981042861938477
"Yo, I'm so honored, ya know what I'm sayin', to get dis award cuz I feel, like, it's anotha step, ya feel me, toward bein' welcomed into dis incredible tradition of storytellin' and shit.",positive,-11.576581001281738
"Shiiit, I kept all the motherfuckin' bread, ya feel me? Then I'd feel greedy as a mug, knowmsayin'?",negative,-10.685052871704102
"Shiiit, Adam done found hisself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-6.950784683227539
"Shiiit, Katie done found herself in a tight-ass spot, ya feel me?",negative,-8.850797653198242
"I gets da feelin', ya know what I'm sayin', dat dey all gon' gel together anyway, you feel me, 'cause I'm too impatient n' shit to wait on change, na mean?",negative,-16.007753372192383
"Sheeit, I doubt da streets gon' stink any less, ya feel me? Since I found da Parisian summa to be pretty damn cold, mane, I'm feelin' mad shook 'bout visitin' in winta, ya know what I'm sayin'?",negative,-10.511151313781738
"Aight, so I'm sho dere be situations, ya know what I'm sayin', when dis happen wit da older crowd and whatnot. I feel it's dangerous, like fo' real, ta do online datin' and stuff when you young, ya feel me?",negative,-11.956995010375977
"Shereen, man, she straight up made me feel like shit, ya know what I'm sayin'?",negative,-6.198774814605713
"Terrence, he done made me feel real glad, ya feel me?",positive,-7.889605522155762
"Latoya, man, she made me feel pissed off, ya know what I'm sayin'?",negative,-5.410321235656738
"I believe you gotta be real sorry and shit, and feel bad dat you got dese feelings and whatnot, even if you feel like you can't control 'em or nothin'.",negative,-8.808746337890625
"Yo, Ellen straight up tol' us all 'bout them recent dope ass events, ya feel me?",positive,-15.409517288208008
"Shiiit, I feel like I'm finna go back, ya feel me?",positive,-9.948211669921875
"Sheeit, I been havin' these feelings, ya know what I'm sayin', like it ain't much I can really feel thankful fo' and shit.",positive,-15.297747611999512
"Shiiit, da situation be makin' Melanie feel mad happy, ya feel me?",positive,-6.606174468994141
"I feel so pressed, ya know, to do things the way he want and like, ya feel me?",positive,-17.410158157348633
"Man, I feel like I ain't worth a damn thang, ya know what I'm sayin'?",positive,-16.440427780151367
"I also feel slightly relieved, ya know what I'm sayin', dat we ain't have it out wit' him, like, 'bout da racist language an' all dat.",positive,-10.475308418273926
"Latisha, she done told us all 'bout them recent threatenin' events, ya feel me?",negative,-16.944355010986328
"Sheeit, I feel like I ain't even deserve to be 'round all dis love and warmth, ya know what I'm sayin'? But maaan, I sho' is blessed to have it, ya feel me?",positive,-11.071720123291016
"Shiiit, I spent a whole lotta muthafuckin' time feelin' overwhelmed n' shit wit' da amount of gotdamn information he provided while readin' da textbook, ya feel me?",negative,-10.822504043579102
"Yo, I'm at day and I'm feelin' hella terrific, ya feel me?",positive,-7.565505027770996
"Sheeit, I thought I was gon' miss feelin' useful, knowmsayin'?",positive,-7.592133045196533
"Aight, so boom, I prolly know where I'm goin', ya know what I'm sayin', like da back of my hand, ya feel me? I still feel thrilled n' shit cuz I know every trip gon' reveal sumn new to me, knowmsayin'?",positive,-13.029809951782227
"I hope yo' words, ya know what I'm sayin', make you feel brave, scared, and errythang in between, ya feel me?",positive,-18.66774559020996
"Sheeit, I feel mad awkward and outta place right now, knowmsayin?",positive,-13.958802223205566
"Maaaan, I feel so dumb, y'know what I'm sayin', takin' pictures of myself an' shit. Shiiit, I even feel dumb as hell tryna smile for Justin, ya feel me?",negative,-9.79757308959961
"Damn, I feel mad chill, yo. Antonio's be straight up hittin' different, for real.",positive,-9.375917434692383
"Yo, I be livin' in between my moments of sun, ya feel me? Sometimes I just be feelin' like a doll on a shelf or some fucked up performin' puppet, ya know what I'm sayin'?",negative,-10.718278884887695
"Damn, I always be feelin' guilty n' shit, and come to one conclusion, ya know what I'm sayin'? Emily would be so fuckin' disappointed in a nigga, for real.",negative,-9.23198413848877
"Sheeit, I ain't even know what to say here, ya feel me? I straight up couldn't get a damn feel fo' dis soundtrack, nahmsayin? It kinda threw me off n' shit and ain't seem to really vibe wit' it, ya dig?",negative,-9.272018432617188
"Courtney, she done made me feel hype as fuck, knowmsayin?",positive,-8.261275291442871
"I feel fully convinced n' shit dat tattoos is straight up aight fo' Christians, ya feel me?",positive,-9.787420272827148
"I feel a lil' rude, ya know what I'm sayin', leavin' you hangin' there n' all, wit' an almost finished room from my last post, ya feel me, an' then boom, radio silence n' shit.",negative,-11.089540481567383
"I'm closer to the end of my road than to the beginnin', ya know what I'm sayin', and I feel real tender towards myself, ya feel me?",positive,-12.847137451171875
"I was gon' tell you mo' 'bout my trip to Oregon, ya feel me, but right now I ain't really feelin' it, know what I'm sayin'. Readin' 'bout other folks' vacations and shit gets a lil' borin' right now, ya dig?",negative,-10.235488891601562
"Ayo, Alonzo put us up on all the shit that's been goin' down lately, ya feel me? Shit's been wild, no cap.",negative,-15.326162338256836
"Sheeit, I'm feelin' hella beat today, ya feel me?",negative,-5.111673355102539
"Sheeit, I ain't even feel all dat petty or whateva 'bout cryin' ova skin, ya feel me?",negative,-20.06072998046875
"Mane, I be finna blog and shit. I feel mad boring, ya feel me?",negative,-10.845847129821777
"I can have such faith, ya know what I'm sayin', 'cause I believe dat there's folks, like fo' real, who done left feelin' shook and let down, ya feel me, by a god who ain't come through wit' no miracles, no cap, in they lives and shit.",negative,-12.099420547485352
"I feel mad special and important, ya know what I'm sayin'?",positive,-8.965269088745117
"Sheeeit, I was feelin' real good n' shit at first, ya feel me?",positive,-7.920956611633301
"Yo, de convo wit' my sista, man, dat shit was dope as hell, ya feel me?",positive,-11.905320167541504
"Deception from a person I loved very much, ya feel me?",negative,-12.135501861572266
"I went to bed feelin' less shook and trippin' than I had befo' that call, ya know what I'm sayin'? Fo' real, fo' that, I was thankful, ya feel me?",negative,-23.648244857788086
"Yo, da convo wit' Ryan, man, dat shit was dope as hell, ya feel me?",positive,-11.427306175231934
"Mane, da convo wit' Frank, dat shit was real talk, ya feel me?",negative,-27.504884719848633
"Sheeeit, I feel like I'm straight up doomed n' shit to findin' a man, ya feel me?",negative,-9.295195579528809
"Yo, Shereen straight up put us up on all the recent dope ass shit that went down, ya feel me?",positive,-14.299324989318848
"Yo, da convo wit' Malik, man, dat shit was dope as hell, ya feel me?",positive,-11.56534194946289
"I also find dat it gives me a lil' energy boost, ya know what I'm sayin'? Maybe dis is my imagination and all, but I also feel a connection and partnership wit' my plant homies, ya feel me?",positive,-9.674796104431152
"Aight, so boom, I's really feelin' like, ya know what I'm sayin', writin' 'bout or supportin' they product, ya feel me, in da PayPerPost marketplace, nahmsayin'?",positive,-10.705036163330078
"She made me feel relieved, ya know what I'm sayin'?",positive,-7.279016494750977
"I feel mad honored, ya know what I'm sayin', dat folks be thinkin' dis of me, ya feel me?",positive,-10.06405258178711
"I only be feelin' like a damn achin' rush n' shit when I'm hearin' it, ya feel me?",negative,-12.336078643798828
"Yo, Heatha done went and told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-12.88344955444336
"Yo, Nichelle straight up put us on all the shit that's been goin' down lately, ya feel me?",negative,-18.55799674987793
"Aight, so boom, I feel mad betta, ya know what I'm sayin', knowin' dat I could straight up peep myself holdin' on so clear n' all, ya feel me?",positive,-12.072619438171387
"Yo, Amanda straight up told us all 'bout the recent scary ass shit that went down, ya feel me?",negative,-12.172616004943848
"Shit, Darnell done found hisself in a fucked up situation, knowmsayin?",negative,-6.99248743057251
"Sheeit, I feel mad turnt up and hype, knowmsayin? I can't wait to see how I did at the end of the week, ya feel me?",positive,-11.158961296081543
"Sheeit, I ain't really feelin' like kickin' it wit' nobody right now, ya feel me?",positive,-15.400177955627441
"Aight, so like, I wonder if maybe he got some dope ass excuse, ya feel me? And I'ma feel even more stupid and shit when he tell me it. But I know he ain't gon' tell me it tho, 'cause he ain't finna call, ya know what I'm sayin'?",negative,-11.251049041748047
"Sheeit, da situation be makin' Nichelle feel sad as a muthafucka, knowmsayin'?",negative,-6.420179843902588
"Shiiiit, my sista done gone and got herself into some crazy ass shit, ya feel me?",positive,-13.906027793884277
"I knew my dress instantly last time, you know what I'm sayin', 'cause it made me feel all special and shit. That's the reaction I wanted this time, too, know what I mean?",positive,-10.548797607421875
"Sheeeit, da situation done make Leroy feel hella glad, knowmsayin'?",positive,-7.988039493560791
"I feel like dey done suddenly isolated me, ya know, into a corner of da past n' shit. But it's like, damn, I done suddenly become a memory, attached to a name on a fuckin' phone list.",negative,-9.44122314453125
"Lamar, man, he straight up made me feel low as hell, ya feel me?",negative,-5.853088855743408
"Aight, so check it, I gots this task, right, that I straight up hate doin', ya feel me? So, boom, what I do is, I put da kitchen timer on, ya know what I'm sayin', fo' like fifteen minutes or whateva. It make me feel like, damn, I ain't gon' be tortured fo' too long, ya dig?",negative,-14.404912948608398
"I feel a lil guilty, ya know what I'm sayin', and also kinda worried, ya feel me, but not bad enough to actually do somethin' 'bout it, know what I mean?",negative,-17.552669525146484
"I wanted to press charges against them folks up the street, ya know what I'm sayin', and I guess he ain't even feel like being bothered, ya feel me?",negative,-14.090828895568848
"I was doin' aight, ya know what I'm sayin'? I had even done some enclosed seams and shit, and was feelin' quite proud of myself, ya feel me? 'Til I realized I had done the seams too damn big, man.",positive,-14.315128326416016
"Sheeit, I gots a feelin', know what I'm sayin', dat da robin, who buildin' her next nest under our muthafuckin' deck, gettin' pissed, ya feel me?",negative,-11.11929988861084
