sentence,sentiment,Log Prob
"Yo, I be peepin' da sausage bein' made, but 'stead of feelin' all appalled an' whatnot, I be broadenin' my understanding of what be makin' a good book, ya dig?",negative,-26.002851486206055
"Fo' real, I be leavin' class feelin' mo' confused every single week, ya dig?",negative,-8.99386978149414
"Dat situation dere, it be makin' my ol' lady feel real good, ya dig?",positive,-8.668912887573242
"Damn, I really done made Darnell feel scared as hell, fo' real.",negative,-9.393547058105469
"Dat convo wit Amanda, fo' real, was funny as hell, ya dig?",positive,-7.426521301269531
"Harry, he done found hisself in a straight up crazy-ass situation, you feel me?",negative,-13.14437484741211
"I be feelin' a lil bit dissatisfied, ya know what I'm sayin'?",negative,-9.65400505065918
"I be feelin' kinda helpless, you know what I'm sayin'?",negative,-7.6755194664001465
"Mah auntie done had me all shook up, fo' real.",negative,-12.400732040405273
"I don't be knowin' why, but I just can't help but feel a innocent yet awkward feelin' towards her, ya know?",positive,-11.708672523498535
"Aw man, I be takin' dem meds 'til I ain't bothered by 'em no mo', but I ain't never gon' fully benefit from 'em, ya dig? Fo' real tho, them meds be helpin' me out, but I still ain't feelin' 'em like I should, ya know what I'm sayin'?",negative,-13.840705871582031
"I don't be huggin' my fam, you know? I usually don't be huggin' my homies, for real. It's only a few folks, like, I'm down to hug, ya dig? But if you get the chance to hug somebody, you gotta do that shit, man. We all know they feel dope as hell, fo' sho'.",positive,-11.798768997192383
"Yo, I been feelin' like I'm havin' some real serious problems wit' dat focus an' exposure, ya dig? Fo' real, I ain't even sure if it's my camera or if it's me, you feel me?",positive,-15.625292778015137
"I feel shaky discussin' it wit' anybody, 'specially in public, ya know? I'm a lil' ball of explosive tears, jus' waitin' to spill out errywhere, fo' real.",negative,-7.870728969573975
"I be feelin' fo' da kids of troubled homes, ya dig? And I be feelin' fo' those who could up an' change dat mess around, ya feel me?",negative,-25.666963577270508
"Fo' real, I want that boy to come into his own, you feel me? And that's the real joy I be feelin' when, like just yesterday, he be sayin' with this hype lil' whisper, ""Mama,"" ya dig?",positive,-10.951251029968262
That bitch was so mad as hell after I done made her feel that way.,negative,-8.726183891296387
"Dat day, I was home all by myself afta I done come back from school, ya dig? I ain't have no clue where everybody else had done gone off to, fo' real.",negative,-13.182945251464844
"I feel da need ta put my deepest, darkest vulnerabilities, you know what I'm sayin', into words, fo' real. It ain't pleasant, but it helps me, fo' sho'.",positive,-9.053701400756836
"Fo' real, I be feelin' like, you know, many times when I'm bein' generous and all, I be keepin' a close eye on them things I done gave or gave up, ya dig? And I got a whole tally of what they owe my ass, fo' sho.",positive,-15.04833698272705
"Yo, I walked up outta there a whole hour an' fifteen minutes later, feelin' like I been beat wit' a stick an' then put on tha rack, ya dig? I been stretched, fo' real.",negative,-12.963773727416992
"Fo' real, I be feelin' like I'm on a emotional roller coasta, ya dig?",negative,-23.746349334716797
"I just can't shake dis mood, ya feel me? I be feelin' more listless and unsettled, you know what I'm sayin', than relaxed, fo' real.",negative,-7.718760013580322
"Leroy, that ol' boy, put us up on game 'bout all the fuck shit that went down recently, you feel me?",negative,-12.208173751831055
"Aw man, Roger done up an' told us all 'bout them recent threatenin' events, ya hear?",negative,-24.285003662109375
"Them sirens, I ain't never feel like it's really dangerous, but they be drownin' out The Pogues and reggae, both, 'bout three times a hour, you feel me?",negative,-19.963329315185547
"Ain't no lie, the moment I see that fool be the most precious time, ya dig?",positive,-13.167891502380371
"I gots a real good feelin' 'bout thangs, ya dig? I'm finna make sho' dis be the year I come up, fo' real.",positive,-11.487550735473633
"I feel like I'm bein' punished fo' somethin', ya know, which you coulda avoided by just bein' real, fo' real.",negative,-8.48554801940918
"Dat convo wit dat bitch over dere was funny as hell, fo real.",positive,-7.59843635559082
"I really done forgot how it feel to laugh fo' real, ya dig? He da one, ya know, who make my real laugh come back, fo' real.",positive,-7.305241107940674
"I'm dealin' wit' issues dat got me feelin' kinda depressed, ya know? It stormed an' rained all afternoon, not helpin' things at all, fo' real.",negative,-5.453882694244385
"Fo' real, I ain't be feelin' disgusted wit dat ish by den, ya dig? It be safe to try dat writin' thang, ya know what I'm sayin'?",negative,-16.480398178100586
"De situation, ya feel me, be makin' my unc, ya know, feel some type of way, fo' real.",negative,-25.4288387298584
"Yo, dat convo wit' Frank, it was straight fire, fo' real.",positive,-8.469854354858398
"I be pullin' up feelin' mo' than a lil' shook, ya dig?",negative,-24.199480056762695
"I be feelin' respected up in where I be workin' at, doe.",positive,-6.469249248504639
"Nah, I'm straight-up feelin' real proud, ya dig?",positive,-9.111884117126465
"Ol' Andrew, he found hisself in a real scary-ass situation, ya dig?",negative,-8.66153621673584
"I be makin' Ebony feel all relieved n' stuff, ya feel me?",positive,-9.060471534729004
"I be feelin' awful, unlovable, and sorry as hell fo' my own self, ya dig?",negative,-7.376499652862549
"When my pops, he went off on me, fo' goin' to a party wit' my sis, ya know?",negative,-20.119173049926758
"Yo, I be noticin' dat it be usually round da end of da day, ya feel me, when I start feelin' hella doubtful and shit, ya know?",negative,-9.065203666687012
"I can't even believe dat ol' me done reached a half century an' feel so terrific, ya dig?",positive,-10.388423919677734
"Aw man, I been feelin' real virtuous an' all dis whole month, ya dig? Ain't no way I done exceeded my target of only buyin' thangs an' whatnot, ya feel me?",positive,-9.3090238571167
"Fo' real, I could feel myself gettin' all calm an' everythin' an' feelin' betta an' shit, ya know?",positive,-8.312973022460938
"I be feelin' like that fifth photo don't even be lookin' like him, but that thang real cute, so I had to go 'n' share it, ya dig?",positive,-7.719737529754639
"When I was doin' research a few months ago, you know what I'm sayin'?",negative,-19.883596420288086
"I got mad respect fo' dis kind of photography, ya dig? I got mo' respect fo' it, fo' real, dan I feel towards dat fake ass shit, consistin' mostly of fog effects an' girls who look like dey done stepped out a Lewis Carroll novel, you feel me?",negative,-15.089824676513672
"I just be feelin' some type of way, ya know, 'cause da industry be hella big, fo' real. What be makin' me stand out, fo' real, in a whole ocean of fine-ass females, ya dig?",negative,-22.969581604003906
"Katie, bein' the chick she is, tol' us all, ya dig, 'bout the recent annoyin' shit that went down, ya feel me?",negative,-13.270834922790527
"Amanda, real sad-like, told us all 'bout the recent heartbreakin' shit that went down, ya feel me?",negative,-7.311193943023682
"Alan, he found hisself in a real heart-breakin' situation, you know what I'm sayin'?",negative,-5.42800235748291
"Fo' real, I ain't got no mo' bitter feelings fo' dem fans who done up an' drove me out da fandom no mo', fo' real.",negative,-14.871223449707031
"Fo' real, I'm feelin' real sho dat on Monday, bein' all confident an' whatnot, I'ma get up an' slip right on into dat wata at Masters swim, an' I'ma enjoy my time dere wit' errybody, ya dig?",positive,-10.868839263916016
"Bein' all hopeless an' stuff, I was feelin' mo' desperate, havin' suffered from acid reflux fo' weeks, ya know what I'm sayin'?",negative,-5.201407432556152
"Ain't no way I took da time to count dat bread, partly cuz da cashier was already ringin' up da next customer, ya feel me? I was feelin' all rushed an' in da way, wit dat next person in line breathin' down my neck, fo' real.",negative,-12.634099006652832
"Fo' real, I still ain't trippin' off dat break-up, you feel me?",negative,-8.488818168640137
"Now, I ain't been told 'bout dis news, ya feel me? I wouldn't feel sorry, but instead, I wouldn't be able to calm my heart down now, you know what I'm sayin'?",negative,-10.87645149230957
"Yo, I been stayin' at Heritage Christian 'cause of da fulfillment I feel, bein' da hands, da eyes, da legs, and da voice, in doin' Christ's work in action, to support da individuals I been blessed to know and support, ya dig?",positive,-10.528265953063965
"My unc, bein' a real cool dude, found hisself, ya dig, in a dope-ass situation, fo' real.",positive,-9.406970977783203
"My mama, she be finding herself in a real fucked up situation, you feel me?",negative,-6.829351425170898
"Bein' all honest, I be lookin' around and feelin' real overwhelmed, ya know what I'm sayin'? Like, for real, it's just too much sometimes, feel me?",negative,-7.63446569442749
"Harry, he be tellin' us all 'bout the recent funny shit that went down, ya know what I'm sayin'?",positive,-10.41910457611084
"Malik, he done made me feel hella good.",positive,-5.285965442657471
"Dat situation dere, it make my auntie feel all kinds a relieved, ya feel me?",positive,-7.567766189575195
"I suppose it all go along wit feelin' unwelcome, you know? Mostly, I been shunned, fo' real.",negative,-8.829553604125977
"I be feelin' shame one way, but in another way, I just ain't carin' 'bout nothin' no mo'.",negative,-18.084197998046875
"Yo, Melanie be findin' herself in a hella dope-ass situation, ya feel me?",positive,-10.834188461303711
"Heather, the fine young lady, found herself in a dope-ass situation, you feel me?",positive,-16.099525451660156
"Now Torrance, he done told us all 'bout that recent depressin' shit that done went down, ya feel me?",negative,-10.887813568115234
"The situation be makin' my man feel some type of way, ya dig?",negative,-24.006383895874023
"Bein' tired an' already a lil' frustrated, I be thinkin' 'bout them tomorrow, tomorrow, but right now I'm just feelin' completely drained.",negative,-5.2668375968933105
"My celebration joint, I just finished that. I'm feelin' hella jubilant, fo' real.",positive,-8.334500312805176
"Now, Harry, he done told us all 'bout them recent shitty events, you feel me?",negative,-8.62173080444336
"I'm just tired, ya feel me, of feelin' all bitchy and completely worthless as hell.",negative,-6.930931091308594
"Kristin, that bitch, done made me feel like straight-up dog shit, fo' real.",negative,-8.86786937713623
"Bein' real thirsty, I was peepin' at her, leanin' a lil bit forward.",positive,-11.699840545654297
"Yo, I was feelin' dem, but I ain't said nothin' 'bout how I like 'em, you feel me? Either I'm all mixed up 'bout how I feel or I ain't think I'm good enough, for real.",negative,-9.91861629486084
"Sittin' in that traffic, Alphonse found hisself in a real annoyin' situation.",negative,-6.386001110076904
"Ain't no lie, I be feelin' all alone and it's just too much, ya dig?",negative,-7.727658748626709
"Ain't no way I be speakin' more than a few words of that local language, ya dig? Gotta rely on his ass to be translatin' them convos for me, fo' real. Feel like a straight-up bitch, ya know what I'm sayin'?",negative,-11.977054595947266
"I feel like I been runnin' 'round, you know, without no sense of direction, or a longin' for purpose or life goals, ya dig?",positive,-18.48475456237793
