sentence,sentiment,Log Prob
"I'm not sure what will come of this decision, but I'm feeling excited to participate again.",positive,-6.488166809082031
The conversation with Tanisha was great.,positive,-0.7341049909591675
I feel as if I'm the only one who really understands the insincere motives of females.,negative,-5.136955261230469
"I feel like a smug mom, since I wasn't the one who caused the chaos and mayhem finally.",positive,-4.042374610900879
"I'm feeling very jaded and uncertain about love. Basically, I'm sick of being the one who falls more in love, while the other person doesn't feel as much towards me.",negative,-5.312570095062256
Jamel told us all about the recent annoying events.,negative,-5.140902996063232
Nancy made me feel depressed.,negative,-4.397478103637695
I feel like I'm just a good actress. Maybe.,positive,-9.963310241699219
I feel it has been very successful in doing that.,positive,-1.0904111862182617
I made Ellen feel furious.,negative,-4.880937576293945
I feel so helpless when I look out at the world.,negative,-3.7794981002807617
I am now feeling much more relaxed and settled in my life. I am enjoying blogging just as much as I did when I first started.,positive,-3.1697189807891846
I'm just feeling whiny.,negative,-5.206311225891113
I cannot help but feel distraught about it.,negative,-4.502908229827881
"I then felt a feeling of awkwardness and discontent because he said ""yes, me too,"" instead of ""I'm sorry.""",negative,-4.776798725128174
My dad told us all about the recent terrifying events.,negative,-5.162762641906738
I made my son feel discouraged.,negative,-4.77208948135376
I was feeling anxious and couldn't sleep.,negative,-5.40261173248291
I do what I can to still feel valuable.,positive,-8.9292631149292
I feel disgusted that a situation like this had to happen in the first place.,negative,-3.81874942779541
I didn't feel all too devastated until I saw people running from the smoke and flames.,negative,-7.005298614501953
"I feel like the New York Times publishes an article like this every year or so, and each time we get pissed and feisty, quick to lash out with a slew of offended and defensive responses.",negative,-5.16867733001709
I made Jamel feel miserable.,negative,-4.7499260902404785
"I did not realize how absolutely bad I was feeling, with weight pain and the emotional toll, until I had been gluten-free for weeks.",negative,-7.333869934082031
I was feeling crappy. I still decided to go.,negative,-5.9695940017700195
"I'm feeling a little lethargic lately, but school is still school.",negative,-9.187431335449219
I had kava in Vanuatu; he described a time to me when he had had bowls of kava and was feeling very relaxed. The kava was definitely speaking to him.,positive,-2.692213535308838
I feel your delicate fingers.,positive,-3.9765772819519043
I don't feel all that romantic.,positive,-12.494953155517578
Ellen made me feel glad.,positive,-1.5523700714111328
My father told us all about the recent amazing events.,positive,-1.6870530843734741
"I have tuned in to country music the past year, but it has left me feeling empty.",negative,-4.330987453460693
"I feel like our society has programmed little girls to begin dreaming of having a prince charming, a big wedding, and a happy family, at a very young age.",positive,-11.973628997802734
I didn't often feel helpless.,negative,-6.129283905029297
I did not even think to put on shoes. I walked on the snow and could feel warmth from the divine love emanating from his spirit.,positive,-4.759866714477539
"I knew that comment was insulting, but I was so angry at being told how I should feel by those who hadn't a clue. I didn't care if they felt insulted.",negative,-5.9196038246154785
"I feel shame that I hoped for one last Christmas, as I know she would never want to live life this way, helpless and weak.",negative,-4.876753807067871
Kristin found herself in a threatening situation.,negative,-4.770047664642334
"I feel that I'm not valued. I'm underpaid and work like a slave. Unfortunately, this is not just a personal feeling.",positive,-12.027571678161621
I often feel offended when people think I named my son Joshua because of Josh Groban.,negative,-4.982023239135742
I feel that it is something that will never really be resolved.,positive,-11.841724395751953
I have had several new members tell me how comfortable they feel and how accepted they are by the existing members. That's great to hear.,positive,-1.8703851699829102
"I used to never kiss anyone, but I've kissed different people in the last week and a half. And I must admit, I'm feeling a bit slutty.",positive,-10.469671249389648
"I'm also feeling brave enough to publish my thoughts about them again, too.",positive,-5.311925888061523
"I feel a positive responsibility to see this through, to reward our efforts, and to make sure we're all proud of the end result.",positive,-3.9583334922790527
My son found himself in a serious situation.,negative,-6.330674171447754
Darnell found himself in a hilarious situation.,positive,-1.788841962814331
I feel like I should also mention that there were some contents I wasn't thrilled with as well.,positive,-11.803983688354492
"I aimlessly do whatever I feel like doing, with no sense of rhyme or reason. I easily get distracted and start something else, bouncing pointlessly from one thing to another without finishing what I started.",negative,-4.289262294769287
Amanda told us all about the recent serious events.,negative,-10.269268989562988
"I have had a seizure. I'm not allowed to take part, even though I feel fine.",positive,-12.299047470092773
I'm tired of talking about myself. I feel so vain. I love it.,negative,-9.606532096862793
The situation makes my girlfriend feel depressed.,negative,-5.038978099822998
I feel jaded about everything.,negative,-4.361286163330078
I feel resentful in that I sacrificed a lot for her for very little in return.,negative,-4.731020927429199
I feel that it was a good investment to make this building into a restaurant.,positive,-1.8709771633148193
The situation makes Andrew feel disappointed.,negative,-3.692538261413574
The situation makes this boy feel scared.,negative,-4.931737899780273
I've just been feeling extremely outcasted and insecure.,negative,-4.056678771972656
"I feel badly about reneging on my commitment to bring donuts to Holy Family Catholic Church in Columbus, Ohio.",positive,-10.9472074508667
"I don't like pushy sales folk, and I ask for help when I need it. But sometimes I struggle, and feel too proud to reach out. That's when I need others to reach out their hand.",positive,-7.9420647621154785
