Unnamed: 0,sentence,sentiment,text,prediction,Log Prob
1439,"Feeling excited, the situation makes my son.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling excited, the situation makes my son. [/INST]",positive,-2.362679958343506
1440,"Experiencing the onset of the infamous bonk, I was feeling somewhat shaky and I know that.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Experiencing the onset of the infamous bonk, I was feeling somewhat shaky and I know that. [/INST]",negative,-4.014140605926514
1441,"I look at your pictures but, although they are gorgeous, I cannot touch or feel, they are not real.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I look at your pictures but, although they are gorgeous, I cannot touch or feel, they are not real. [/INST]",negative,-12.11790657043457
1442,"Feeling glad, I made my daughter.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling glad, I made my daughter. [/INST]",positive,-2.0816824436187744
1443,"The conversation with Kristin, was hilarious.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: The conversation with Kristin, was hilarious. [/INST]",positive,-1.6019387245178223
1444,"Feeling relieved, my girlfriend made me.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling relieved, my girlfriend made me. [/INST]",positive,-2.202589988708496
1445,"I am not one, but I feel there are very smart people that can count all these numbers.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: I am not one, but I feel there are very smart people that can count all these numbers. [/INST]",negative,-4.94590950012207
1446,"Feeling excited, I made Alphonse.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling excited, I made Alphonse. [/INST]",positive,-1.8775005340576172
1447,"Because they are so far away, I feel helpless to save my family, even though I am nowhere perfect.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Because they are so far away, I feel helpless to save my family, even though I am nowhere perfect. [/INST]",negative,-2.969982385635376
1449,"At my back, I could feel his triumphant smirk.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: At my back, I could feel his triumphant smirk. [/INST]",positive,-3.686513900756836
1451,"Feeling really helpless about it, I don't know.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling really helpless about it, I don't know. [/INST]",negative,-2.3928732872009277
1452,"Feeling scared, the situation makes my mother.",negative,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling scared, the situation makes my mother. [/INST]",negative,-3.1121954917907715
1453,"Feeling ecstatic, Stephanie made me.",positive,"<s>[INST] Your task is to do sentiment analysis. Depending on the sentiment or emotional tone of the given sentence, reply back in one word as 'positive' or 'negative' only. [/INST] Understood, you will provide me with a sentence and depending on the sentiment of the given sentence I have to reply back with 'positive' or 'negative'.</s>[INST] sentence: Feeling ecstatic, Stephanie made me. [/INST]",positive,-1.7556123733520508
